id,idade,renda,cidade,categoria,nota,feedback,cidade_Belo Horizonte,cidade_Rio de Janeiro,cidade_São Paulo,cidade_Vitória,cidade_nan,feedback_Bom,feedback_Regular,feedback_Ruim,feedback_nan
1578,0.4733585422139409,-0.7269186427958058,Belo Horizonte,B,-1.0528032249812167,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1579,-0.8472630427220301,0.6988585578102964,Belo Horizonte,B,0.8383336962989197,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1580,0.03315134723528388,-1.2533730619876766,Belo Horizonte,B,0.3913376967236146,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1581,1.5424331585906794,1.0944796702849524,Rio de Janeiro,A,-1.362261993917966,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1582,0.9135657371925979,-0.7223595337170383,Rio de Janeiro,A,-0.5026543024269952,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1583,0.41047180007413275,1.1773453293542866,Rio de Janeiro,B,-0.1588112258306067,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1584,0.7877922529129816,0.7488946372992956,Rio de Janeiro,A,1.0446395422567527,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1585,-1.601903948399728,1.627102295877509,São Paulo,B,1.182176772895308,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1586,0.4733585422139409,1.3943709041432397,Belo Horizonte,A,-0.9840346096619389,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1587,1.353772932171255,1.068996590002381,Rio de Janeiro,B,0.8039493886392808,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1589,-0.40705584774337317,0.2494838945515015,Vitória,B,-1.362261993917966,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1590,-0.40705584774337317,0.161331608997214,São Paulo,A,1.6979413877898908,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1591,0.7877922529129816,-1.6457873918562411,Belo Horizonte,B,-0.537038610086634,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1592,0.9764524793324061,-0.9621207407016718,Rio de Janeiro,A,-0.12442691817096799,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1593,-1.664790690539536,0.4378281654800997,Vitória,B,0.8039493886392808,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1594,-0.5328293320229894,1.2805900348251436,Belo Horizonte,A,-0.22757984114988444,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1595,0.0061182976373441045,1.1742869032388679,São Paulo,A,1.5260198494916966,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1596,-1.53901720625992,-0.4993312270746892,Belo Horizonte,A,-0.46826999476735626,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1597,0.15892483151490017,0.688353777066854,Vitória,B,1.3540983111935023,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1598,-1.2874702377006872,-0.3283560775926082,Belo Horizonte,B,0.6664121580007256,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1599,0.7877922529129816,-0.5469764846562997,Vitória,A,-1.4654149168968826,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1600,0.7249055107731734,0.351567425181897,Vitória,B,-1.4654149168968826,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1601,0.7249055107731734,-0.0332892826906385,São Paulo,B,-1.4997992245565217,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1602,0.6620187686333654,-0.18426198301675106,São Paulo,B,1.6979413877898908,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1603,1.5424331585906794,-1.3281190562020844,Belo Horizonte,B,-1.6717207628547157,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1604,-1.0359232691414546,0.44413616934315014,Vitória,B,0.15064754310614298,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1605,0.9764524793324061,-1.2776493192788099,São Paulo,A,1.2509453882145856,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1606,-1.0359232691414546,0.4236116194603892,São Paulo,A,1.3884826188531412,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1607,0.7249055107731734,1.4419533955172577,Belo Horizonte,A,-0.5026543024269952,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1608,-1.3503569798404953,0.9540060446834107,Rio de Janeiro,A,0.21941615842542042,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1609,0.8506789950527898,-0.03057036469810715,Rio de Janeiro,B,1.2853296958742244,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1610,-1.224583495560879,-0.7382707673417476,São Paulo,B,-0.6058072254059116,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1611,-0.5328293320229894,-0.2369884504039211,São Paulo,A,-1.1215718403004942,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1612,-0.15550887918414055,0.9840995882145978,São Paulo,B,-0.12442691817096799,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1613,-0.5328293320229894,1.366853628132783,São Paulo,B,-0.7777287637041058,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1614,1.4795464164508711,-1.4744984113361976,Belo Horizonte,B,-1.4997992245565217,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1615,-0.6586028163026058,-0.665333581109779,Rio de Janeiro,B,0.25380046608505946,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1616,0.9135657371925979,1.1101341330604195,Rio de Janeiro,B,0.6664121580007256,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1617,0.15892483151490017,-1.4293809201149048,Belo Horizonte,A,-0.3651170717884398,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1618,0.41047180007413275,-1.5544796778657106,Belo Horizonte,A,0.28818477374469814,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1619,-0.8472630427220301,-1.4551350362938988,Belo Horizonte,A,1.4572512341724186,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1620,-1.53901720625992,0.7726345288164559,São Paulo,B,-0.8121130713637447,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1621,-1.53901720625992,-1.5233790220036065,Rio de Janeiro,A,0.15064754310614298,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1622,-0.15550887918414055,0.3157336266654282,Vitória,A,-0.2963484564691622,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1623,1.416659674311063,-1.3047158197983753,São Paulo,B,-1.6373364551950769,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1624,-0.15550887918414055,-0.6847825464351586,São Paulo,A,-0.9496503020022999,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1625,-0.2183956213239487,0.8296918645275114,Belo Horizonte,B,-0.9840346096619389,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1626,-0.7843763005822221,1.2196041051206823,Vitória,B,-1.2934933785986884,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1627,1.353772932171255,0.7229750465730123,Rio de Janeiro,B,-0.9840346096619389,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1628,0.2846983157945165,0.5653690993081426,Belo Horizonte,A,-0.2963484564691622,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1629,0.41047180007413275,-0.2965364633526262,Vitória,A,1.010255234597114,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1630,1.0393392214722141,-0.2568339840409082,Belo Horizonte,A,0.4944906197025314,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1631,1.2908861900314468,1.3867647809867982,Vitória,B,1.216561080554947,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1632,0.22181157365470833,-0.4419942964389032,São Paulo,B,1.0790238499163913,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1633,0.5991320264935572,0.8383193650620496,Vitória,B,-1.1903404556197719,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1634,-0.5328293320229894,1.330186750860995,Vitória,B,-0.8464973790233835,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1635,0.22181157365470833,-0.22533675986719695,Rio de Janeiro,A,1.182176772895308,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1636,-1.601903948399728,1.3353792280345598,Vitória,B,-1.2591090709390496,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1637,1.6053199007304875,-1.2849016692651842,Vitória,A,0.3569533890639759,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1638,-0.28128236346375685,1.1976872866331416,Belo Horizonte,B,-1.0528032249812167,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1639,-0.6586028163026058,0.11260506083935025,São Paulo,B,1.216561080554947,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1640,0.6620187686333654,-1.183725395635445,Rio de Janeiro,B,-1.2934933785986884,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1641,0.8506789950527898,-1.3575507015441142,Vitória,A,-0.8464973790233835,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1642,1.6682066428702957,1.24815417054698,Belo Horizonte,A,1.216561080554947,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1643,-0.46994258988318127,0.5427247634144153,Rio de Janeiro,B,1.1134081575760302,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1644,1.2279994478916387,1.3781686635560564,Belo Horizonte,A,0.4601063120428924,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1645,1.6682066428702957,-1.362865858123428,Vitória,B,0.4601063120428924,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1646,-1.53901720625992,0.8326589943409768,Rio de Janeiro,B,-0.6401915330655504,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1647,1.1651127057518305,-0.9162414959609605,Rio de Janeiro,A,-0.6745758407251893,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1648,-0.7843763005822221,0.8995078584364691,Vitória,A,-0.3995013794480787,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1649,-1.664790690539536,1.3866934557508976,São Paulo,A,1.6635570801302522,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1650,0.8506789950527898,1.1659732337422923,Belo Horizonte,B,-0.021273995192051223,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1652,-0.6586028163026058,-0.2929530835009794,Belo Horizonte,A,0.769565080979642,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1653,1.416659674311063,0.9050312847046122,Belo Horizonte,B,-0.9496503020022999,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1654,0.22181157365470833,-1.0351349581884128,São Paulo,A,-1.4654149168968826,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1655,0.09603808937509202,1.2163802044579746,Vitória,A,0.5976435426814478,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1656,-0.5328293320229894,-0.3407638156298793,Belo Horizonte,B,1.3884826188531412,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1657,0.9764524793324061,-0.7912853886819561,São Paulo,A,1.3884826188531412,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1658,-1.7276774326793443,0.8483476932296764,São Paulo,B,1.3540983111935023,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1659,0.4733585422139409,-1.5763308771362228,Vitória,B,0.08187892778686523,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1660,-0.02973539490452427,-0.31652750047085054,Belo Horizonte,B,1.1477924652356695,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1661,-1.4761304641201116,0.876991907967363,Rio de Janeiro,B,0.28818477374469814,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1662,-1.4132437219803036,-0.9762089012967612,São Paulo,B,-0.6401915330655504,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1663,0.6620187686333654,0.976145397906961,Vitória,A,-0.3307327641288009,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1664,-0.9101497848618383,1.0012689990005939,São Paulo,A,0.4944906197025314,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1665,1.1022259636120224,-0.9220359581255264,Rio de Janeiro,A,-0.5714229177462729,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1666,1.5424331585906794,1.4060454187554523,Vitória,B,-1.4654149168968826,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1667,-0.9730365270016464,0.2511300809960875,Vitória,B,1.3197140035338637,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1668,1.1651127057518305,-0.8641113075459196,Vitória,A,-0.12442691817096799,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1669,-0.8472630427220301,-0.5505598645079464,Vitória,A,-1.568567839875799,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1670,0.6620187686333654,-1.3204130777153822,Rio de Janeiro,B,-1.0528032249812167,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1671,-0.9101497848618383,0.9036447221187047,Vitória,A,-1.1215718403004942,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1672,0.3475850579343246,-0.17284994527265274,Belo Horizonte,A,1.5604041571513354,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1673,0.6620187686333654,0.6810101307785268,Belo Horizonte,A,-0.7433444560444671,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1674,0.22181157365470833,0.6282665453347401,São Paulo,B,-1.0184189173215776,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1675,0.22181157365470833,-0.9475247444269701,Vitória,A,-0.19319553349024543,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1676,0.9764524793324061,1.3223951820912119,Belo Horizonte,B,-1.362261993917966,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1677,-1.0988100112812627,0.6789531109751528,Rio de Janeiro,B,0.4601063120428924,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1678,1.6053199007304875,-0.6259392268171518,São Paulo,B,-1.602952147535438,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1679,0.8506789950527898,-0.0332892826906385,Belo Horizonte,A,-0.3995013794480787,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1680,-0.40705584774337317,-1.451765632149954,São Paulo,B,-1.2247247632794107,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1681,1.5424331585906794,-0.6064874084823363,São Paulo,B,1.7323256954495294,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1682,-0.46994258988318127,-0.3572542101701014,São Paulo,B,1.2509453882145856,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1683,-1.53901720625992,-1.3103676314911397,Belo Horizonte,B,1.6979413877898908,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1684,0.15892483151490017,0.26593434695961915,Belo Horizonte,B,-0.9840346096619389,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1685,-0.28128236346375685,0.887884697994105,Vitória,A,0.4601063120428924,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1686,-0.15550887918414055,-0.7328557554321727,Belo Horizonte,A,-0.3995013794480787,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1687,-0.40705584774337317,-1.3576904990064793,São Paulo,A,-1.1215718403004942,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1688,-0.02973539490452427,0.38316735769530474,São Paulo,A,1.182176772895308,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1689,-0.15550887918414055,-0.07868351582722545,Rio de Janeiro,B,1.6635570801302522,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1690,-1.161696753421071,-1.427988651510125,São Paulo,B,-1.4310306092372438,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1691,1.1022259636120224,-0.6816642071215839,Vitória,A,1.491635541832058,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1692,-0.6586028163026058,-1.638443745567914,Vitória,B,0.8383336962989197,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1693,0.09603808937509202,0.08184106009069726,Belo Horizonte,B,-1.3278776862583273,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1694,0.15892483151490017,1.4057344407269254,Rio de Janeiro,A,-1.2591090709390496,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1695,-0.40705584774337317,1.611927138687294,Vitória,B,1.2509453882145856,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1696,-0.02973539490452427,-0.2840117519284784,Belo Horizonte,B,1.5604041571513354,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1697,1.6053199007304875,-0.21174787592341188,Rio de Janeiro,B,-0.3307327641288009,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1698,-1.0988100112812627,0.8852456642657822,Vitória,A,0.5976435426814478,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1699,0.7877922529129816,-0.6183616337550706,Vitória,A,0.0011543476214693064,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1700,0.2846983157945165,-0.16471601537054661,Vitória,A,1.2509453882145856,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1701,-1.4132437219803036,0.12617112070764716,Belo Horizonte,B,1.182176772895308,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1702,-1.161696753421071,1.0948277374361473,Belo Horizonte,B,-1.2247247632794107,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1703,-0.46994258988318127,-1.1132332384901495,São Paulo,A,-1.7061050705143546,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1704,0.6620187686333654,-1.1722734157592418,Belo Horizonte,B,-0.5026543024269952,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1705,0.9764524793324061,1.404111078357828,Rio de Janeiro,B,0.5288749273621701,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1706,-1.2874702377006872,1.1293976527724572,Vitória,A,-0.5714229177462729,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1707,0.4733585422139409,1.618317879823989,Belo Horizonte,A,-0.7089601483848282,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1708,0.22181157365470833,1.0493422079976078,Vitória,A,1.3540983111935023,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1709,-1.7276774326793443,0.40078469096275654,Rio de Janeiro,B,1.7323256954495294,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1710,-1.7276774326793443,0.010521530208955016,Rio de Janeiro,B,-1.4654149168968826,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1711,1.353772932171255,1.266604582569751,Rio de Janeiro,B,0.3913376967236146,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1712,-1.2874702377006872,-1.6094942588205725,Rio de Janeiro,B,-0.7433444560444671,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1713,1.353772932171255,-0.7332009695739318,Belo Horizonte,B,-0.1588112258306067,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1714,1.1022259636120224,-1.5483257365122054,São Paulo,A,-0.7777287637041058,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1715,1.5424331585906794,0.9484826184152669,Belo Horizonte,A,-0.1588112258306067,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1716,-0.5328293320229894,-0.9666427606577707,Vitória,B,0.8383336962989197,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1717,-1.7276774326793443,0.4122965840371158,Rio de Janeiro,B,-1.568567839875799,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1719,0.2846983157945165,-1.2127347955809427,São Paulo,B,0.42572200438325364,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1720,1.2279994478916387,-1.0816504240333575,Vitória,B,-0.43388568710771735,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1721,-1.7276774326793443,1.1842695832555177,São Paulo,A,-0.22757984114988444,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1722,-0.28128236346375685,1.2603650509331656,Belo Horizonte,B,-1.6373364551950769,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1723,0.7877922529129816,-0.21294043386766998,Belo Horizonte,B,-1.6373364551950769,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1724,0.5991320264935572,1.6289710170581049,Rio de Janeiro,A,-1.0184189173215776,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1725,-0.02973539490452427,-0.3514340709206111,Vitória,A,0.08187892778686523,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1726,0.7249055107731734,-0.15425688277808056,Vitória,B,0.5976435426814478,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1727,-0.40705584774337317,-0.23577021537473875,Belo Horizonte,B,-1.1903404556197719,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1728,-1.7276774326793443,-0.5147003889065536,Belo Horizonte,B,-0.5026543024269952,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1729,-1.53901720625992,0.9866245015654797,Rio de Janeiro,B,1.1477924652356695,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1730,0.2846983157945165,-0.49123153328581537,Belo Horizonte,B,0.4944906197025314,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1731,1.2908861900314468,-1.4818106745207287,Vitória,B,1.1477924652356695,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1732,0.22181157365470833,-0.2546599908506575,Rio de Janeiro,B,-1.2591090709390496,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1733,0.5991320264935572,-0.039003860590995656,Vitória,A,1.5604041571513354,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1734,1.6682066428702957,-0.5332192731557891,Vitória,B,0.4944906197025314,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1735,-1.2874702377006872,-0.6630511735609594,Belo Horizonte,B,1.5604041571513354,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1736,-0.344169105603565,-0.5084095031001193,Vitória,B,-0.2963484564691622,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1737,-0.5957160741627976,0.8899987779861992,Belo Horizonte,B,-0.8808816866830224,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1738,0.3475850579343246,-1.6805741359096888,São Paulo,B,-1.3278776862583273,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1740,1.416659674311063,1.1626409187210156,Rio de Janeiro,A,0.5976435426814478,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1741,0.8506789950527898,-1.1504507465830902,Vitória,B,-1.0528032249812167,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1742,1.0393392214722141,-0.1794518091076137,Belo Horizonte,B,-0.1588112258306067,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1743,0.15892483151490017,0.7200221818067267,Rio de Janeiro,B,-1.2934933785986884,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1744,-1.53901720625992,-0.18685251558466134,Vitória,A,1.4572512341724186,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1745,0.41047180007413275,1.0175768009369102,Rio de Janeiro,A,-0.5026543024269952,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1746,-1.4132437219803036,0.6251367939834214,Vitória,A,-0.2619641488095232,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1747,-1.161696753421071,-0.0332892826906385,Rio de Janeiro,A,0.25380046608505946,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1748,1.6053199007304875,0.9605251712447264,Belo Horizonte,B,0.013110312467587494,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1749,-1.2874702377006872,-0.4767582164168628,Belo Horizonte,B,0.0011543476214693064,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1750,1.5424331585906794,1.347513077165972,São Paulo,B,0.04749462012722621,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1751,1.1022259636120224,-1.3413712850324189,Rio de Janeiro,B,0.8383336962989197,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1752,-1.7276774326793443,-0.7487327529436497,Vitória,B,0.6664121580007256,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
